id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4592853760087753,JCXy80mPn,#网剧我的小确幸# 终极预告首发！情之所起，一往而深，在严寒冬日，看小确幸给你爱的温暖今晚20点胖鹅家全网大屏独播，每周三四五20点更新2集，#超级影视vip# 会员抢先看6集，1月27日20点起VIP尊享超前点播特权直通结局！@邢菲_ @唐晓天DADDI @黄一琳 @李川Leon @邓郁立 @付伟伦 @昌隆小朋友 @王莫涵_iki @杨安琪seven ，特别出演@刘畅 @潘时七 #我的小确幸开播# 《我的小确幸》终极预告 邢菲唐晓天初恋重逢高甜,2021-01-13,微博 weibo.com,1,1,0,"网剧我的小确幸,超级影视vip,我的小确幸开播"
4592847821211280,JCXoy556M,【山海日志】#电视剧山海情# 困难摆在眼前，但是乡亲们绝对不会放弃前行！ ,2021-01-13,iPhone X,2,0,0,电视剧山海情
4592660302270042,JCSw69wxA,#电视剧山海情##山海情的演员像从土里长出来##黄轩蒙奇奇同款发型# 山海乐园过山车来了，保证刺激过瘾，看他们玩得多欢乐咧！@黄轩的微博 @胡明BOBO 《山海情》幕后花絮：黄轩体验山间过山车 ,2021-01-12,iPhone X,0,0,0,"电视剧山海情,山海情的演员像从土里长出来,黄轩蒙奇奇同款发型"
4592630589821426,JCRKaFd06,#电视剧你是我的荣耀# 人生奇遇中不可多得的喜悦瞬间，就是为彼此制造出其不意的小惊喜于途@杨洋 、乔晶晶@Dear-迪丽热巴 （排名不分先后，按年龄排序） 杀青快乐，期待再相见！ #你是我的荣耀杀青# ,2021-01-12,iPhone X,17,8,2,"电视剧你是我的荣耀,你是我的荣耀杀青"
4592588269820400,JCQDUFcJy,#完美星球#动物也疯狂龟龟甩开步子逃命，速度直冲“七十迈”？水獭和棕熊，谁的捕鱼技能更胜一筹？奔着火山口去的陆鬣蜥为何如此不要命？BBC的群演阵容盛大无比，让你一饱眼福#神奇动物在这里# @腾讯视频纪录片 @腾讯视频 @BBCEarth博斯星球 ,2021-01-12,微博 weibo.com,0,0,0,"完美星球,神奇动物在这里"
4592583017244672,JCQvruoFy,#恰好是少年录制路透# 美丽风景️@腾讯视频恰好是少年 ,2021-01-12,微博 weibo.com,2,1,0,恰好是少年录制路透
4592518719868631,JCOPJFpht,#天赐的声音宣传片# 2021伊始，你还记得那些“千禧年金曲”吗？那是华语乐坛的“黄金时代”，但绝不是华语音乐唯一的“黄金时代”，每周五晚#来腾讯视频看天赐的声音# 第二季，与音乐合伙人@胡彦斌 @张韶涵 @胡海泉 @陶喆 @孟美岐 @陈欢 一起创造下一个“黄金时代”！《天赐的声音2》音乐合伙人上演“时空穿越” ,2021-01-12,微博 weibo.com,0,0,0,"天赐的声音宣传片,来腾讯视频看天赐的声音"
4592513492720001,JCOHjbpAZ,#我就是这般女子# 人间甜美小辣椒@关晓彤 与大业清冷容伯爷@侯明昊Neo 携手@李宗霖ChungLin @夏楠NN @赵顺然 @安泳畅_  @姜昊旻Leo 营业就绪，辣爽篇章即将开启，敬请期待！1月18日胖鹅家全网大屏独播，每周一二三20点更新2集，#超级影视vip# 会员提前看更多~ ,2021-01-12,微博 weibo.com,0,1,0,"我就是这般女子,超级影视vip"
4592511810545977,JCOEB2i25,精彩绝伦！“极地杀手”北极狼捕杀麝牛，用尽阴谋阳谋，怕不是学过三十六计？BBC#完美星球#独 首次 独家 拍摄北极狼在极夜下的捕猎！第2集《阳光》完整版正在@腾讯视频纪录片 热播>>精彩绝伦！“极地杀手”北极狼对阵麝牛 用尽阴谋阳谋 ,2021-01-12,微博 weibo.com,0,0,0,完美星球
4592510771665917,JCOCV6ZnD,心照不宣，情之所钟，双向奔赴的幸福悄然而至距#网剧我的小确幸# 开播还有1天！ ,2021-01-12,微博 weibo.com,2,0,0,网剧我的小确幸
4592498393484833,JCOiXeCyZ,#我就是这般女子##我就是这般女子关晓彤特辑#不惧世俗诋毁，我自艳压群芳是最鲜活最洒脱的乡君班婳@关晓彤 辣爽来袭  1月18日胖鹅家全网大屏独播，每周一二三20点更新2集，#超级影视vip# 会员提前看更多。《这般女子》关晓彤特辑：“人间小辣椒”酷飒来袭 ,2021-01-12,微博 weibo.com,208,52,50,"我就是这般女子,我就是这般女子关晓彤特辑,超级影视vip"
4592490844521665,JCO6MiYi5,#世界上最动听的你# 青春短暂，唯有你，声得我心！1月12日起胖鹅家全网大屏独播，每周一二三12点更新@侯东_ @侯佩杉杉杉  @何与 @LilyZ曾丽瑶 @高溜 @李若天Kai @Martin王智骞  @韩雨桐m @张珂源 ,2021-01-12,微博 weibo.com,2,3,1,世界上最动听的你
4592486561614355,JCNZS6LXZ,#山海情开播# #电视剧山海情# 山海共谱新图景，戈壁筑梦小康路！今晚起胖鹅家#超级影视vip# 会员22:00 跟播卫视，非会员次日22:00更新，敬请关注！ ,2021-01-12,微博 weibo.com,2,0,0,"山海情开播,电视剧山海情,超级影视vip"
4592483650767773,JCNVb3dJr,#电视剧你是我的荣耀# 携爱而来，逐梦星河。荣耀杀青，期待再会！关在@潘粤明 、玲姐@胡可 、翟亮@王彦霖 、于途@杨洋 、乔晶晶@Dear-迪丽热巴 、佩佩@郑合惠子 （排名不分先后，按年龄排序）#你是我的荣耀杀青# ,2021-01-12,微博 weibo.com,30,15,2,"电视剧你是我的荣耀,你是我的荣耀杀青"
4592483277478445,JCNUzvnu5,#山海情开播# #电视剧山海情# 开播片花正式上线，山海相会，拼搏奋斗，闽宁人民坚韧前行！领衔主演：@黄轩的微博特别出演：张嘉益@张嘉益工作室 闫妮@素描闫妮 @黄觉 @姚晨 @陶红 @王凯kkw 主演：@热依扎 黄尧@在下三土 @白宇帆 尤勇智@尤勇 @胡明BOBO @姜冠南JK @王莎莎1214友情出演： @郭京飞 祖峰@祖峰工作室 @白宇WHITE @郎月婷今晚起胖鹅家#超级影视vip# 会员22:00 跟播卫视，非会员次日22:00更新，敬请关注！《山海情》终极预告 山海相会拼搏奋斗,2021-01-12,微博 weibo.com,0,0,0,"山海情开播,电视剧山海情,超级影视vip"
4592292029020418,JCIW6BQCC,#周翡醉酒看到谢允# 开拍前还笑容满满，开拍后瞬间眼泪汪汪。眼前的允@UNIQ-王一博 不是允，心疼哭到停不下来的阿翡@赵丽颖 网页链接 ,2021-01-11,微博 weibo.com,1,1,0,周翡醉酒看到谢允
4592275672272879,JCIvJ9xhl,#谢允为周翡作诗山花如翡# 梦里山中花，如翡；笔下画中人，吾妻。一诗一画，诉尽相思苦；梦里梦外，所念皆是你。 #谢允给周翡画像#周翡看到谢允“留言” 谢允甜蜜称周翡“媳妇”！ ,2021-01-11,微博 weibo.com,1,1,0,"谢允为周翡作诗山花如翡,谢允给周翡画像"
4592273155958510,JCIrFp050,#周翡霸气反撩谢允# 周翡@赵丽颖 霸气送定情信物给谢允@UNIQ-王一博 ，而且一出手就要送一家店！没想到，撩人高手谢霉霉也有反被撩的一天。 #周翡给谢允承包灯笼铺#不愧是翡总裁！周翡送花灯做定情信物 霸气反撩谢允！ ,2021-01-11,微博 weibo.com,2,2,0,"周翡霸气反撩谢允,周翡给谢允承包灯笼铺"
4592256801054009,JCI1i4qc9,#这个世界不看脸# #这个世界不看脸今日开播# 都市生活，时尚华丽，流光溢彩，每一个人都怀揣着自己的梦想，想在这片天地闯出自己的路。今晚，他们来了！@张鲁一 @吴倩mine4ever @张萌 @盖玥希 @王新乔JOJO @Zmx曾梦雪 姜洋@铁鹤 @房飞霖 @演员杨超然 @陈威旭 @胡浩博 ,2021-01-11,微博 weibo.com,2,1,0,"这个世界不看脸,这个世界不看脸今日开播"
4592241705762018,JCHCWoaXM,1集飙上9.7！#完美星球#带给你的除了震撼视效，还有各种超萌神奇动物下面这些表情包戳中你了嘛？等你抱走哇~@腾讯视频纪录片 今晚21点即将更新第2集《阳光》，世界之大，带你神游🌊来约！ ,2021-01-11,微博 weibo.com,1,0,0,完美星球
4592239655261991,JCHzDm4SP,#这个世界不看脸# #这个世界不看脸今日开播# 靠山山会倒，靠脸脸会老，靠自己的双手，实现心中的梦想，赢得稳稳的幸福奋斗吧，打工人！@张鲁一 @吴倩mine4ever @张萌 @盖玥希 @王新乔JOJO ,2021-01-11,微博 weibo.com,14,6,4,"这个世界不看脸,这个世界不看脸今日开播"
4592237189795270,JCHvEF6ce,#一日之食#还在熬一锅平平无奇的白米粥吗？#向着宵夜的方向#带你还原儿时的味道！白米粥里竟还藏着小鱼干？这些食材放进去一起煮真的好吃翻倍了！@腾讯视频纪录片 宵夜食谱：冬天喝粥加点它，好吃翻倍了！ ,2021-01-11,微博 weibo.com,2,4,0,"一日之食,向着宵夜的方向"
4592224384062514,JCHb0h2Qq,#这个世界不看脸##这个世界不看脸今日开播#茫茫人海相遇，匆匆擦肩而过，从误会开始的缘分，由陪伴而生的感情，他们的故事，今晚正式上演！@张鲁一 @吴倩mine4ever @张萌 @盖玥希 @王新乔JOJO《这个世界不看脸》预告片：吴倩张鲁一萝莉大叔CP超甜 ,2021-01-11,iPhone X,0,2,0,"这个世界不看脸,这个世界不看脸今日开播"
4592183733129628,JCG7rd89S,#电影武动乾坤#根据@天蚕土豆小说《武动乾坤》改编的#电影武动乾坤#系列电影《武动乾坤：九重符塔》炎城特辑曝光！#武动乾坤# @霍穗强Chris @W王珞嘉 @夏茉GiGi @黎真安 @王寒阳 @李觅尔Marina @张亚奇Tempo  @张语宸Vicky @周卓sunny @电影武动乾坤 1月15日，胖鹅家全网大屏独播！《新武动乾坤》炎城特辑发布！三足鼎立，各势登场！1月15日，炎城之战！,2021-01-11,iPhone X,0,1,1,"电影武动乾坤,电影武动乾坤,武动乾坤"
4592181304886288,JCG3wkv96,#饱经风吹的周翡谢允# 帅气的推云掌背后……乱沙渐欲迷人眼的阿翡@赵丽颖 和被风吹得生无可恋的谢允UNIQ-王一博 太难了《有翡》预告片_49 ,2021-01-11,微博 weibo.com,0,1,0,饱经风吹的周翡谢允
4592169341424775,JCFKe5YEf,救命子，#锦心似玉剧照# 意外的有cp感！“徐令宜X罗十一娘”配得离谱！0111锦心日这颗暗糖胖鹅吃了~#电视剧锦心似玉# 敬请期待！ ,2021-01-11,微博 weibo.com,9,2,2,"锦心似玉剧照,电视剧锦心似玉"
4592163210662314,JCFAl2Miu,泉州城三百多条巷子纵横交错；大大小小的寺庙社稷，庇佑四方来客；家长里短，在这条古老的巷子里静水流深；《#天时·戊戌志#》第四集《台魁巷》今晚21点更新，敬请期待>>【预告】第4集：泉州篇《台魁巷》 ,2021-01-11,微博 weibo.com,1,0,0,天时·戊戌志
4592158827611576,JCFtgvW7m,#世界上最动听的你# 终极预告片，甜香来袭以声传情，先睹为快@侯东_ @侯佩杉杉杉 @何与   @LilyZ曾丽瑶  @高溜 @李若天Kai @Martin王智骞  @韩雨桐m @张珂源  《动听的你》1月12日12点独播，二次元网配声优的校园甜爱 ,2021-01-11,微博 weibo.com,1,0,0,世界上最动听的你
4592153621433833,JCFkS610l,“唧唧复唧唧，木兰当户织……”相信大家对这首诗歌一点都不会陌生吧，但是你知道花z到底是姓什么吗？锁定今晚8点@邻家诗话 第二季第四期，让@多琴方锦龙 @孙茜 @于赓哲 @郝若琦  @邻家牛魔 向你娓娓道来！同时在本期节目中，还有@殿前司-胖虎 帅气的中国甲和欣赏传统经典豫剧《谁说女子不如男》等更多惊喜等着你哦！#邻家诗话# 第4期预告：孙茜演唱《木兰辞》郝若琦伴舞,2021-01-11,微博 weibo.com,0,0,0,邻家诗话
4592151105374631,JCFgOmybB,#电视剧风声# 表面是超酷杀手、行走的荷尔蒙；私下是爱撒娇、总忘“吃药”的咆哮“小学生”温馨提示：花絮最后的彩蛋一定不要错过！@楊祐寧YOYANG 【风声幕后花絮】这个型男不一般 ,2021-01-11,微博 weibo.com,1,0,0,电视剧风声
4592139780752826,JCEYy39Qm,#有翡剧照# 有翡江湖，少年侠义，一往无前，无畏无悔#电视剧有翡# ,2021-01-11,微博 weibo.com,5,4,0,"有翡剧照,电视剧有翡"
4592138518010344,JCEWvxBR6,#网剧我的小确幸# 主题曲《风的话》MV正式上线！由@硬糖少女303-陈卓璇 倾情献唱，她甜美的声线与甜蜜的画面完美融合，听得鹅不自觉的嘴角上扬啦 1月13日胖鹅家全网大屏独播，每周三四五20点更新2集，#超级影视vip# 会员抢先看6集，1月27日20点起VIP尊享超前点播特权直通结局！ 洗脑！《我的小确幸》主题曲MV上线 硬糖少女303陈卓璇献唱,2021-01-11,微博 weibo.com,0,0,0,"网剧我的小确幸,超级影视vip"
4592137260501915,JCEUu26zp,#网剧我的小确幸# “怦然心动”版海报发布！这个冬天，有「青葱CP」&「承让CP」陪你一起度过，空气中飘满甜甜的恋爱味道 @邢菲_@唐晓天DADDI @李川Leon @黄一琳 1月13日，胖鹅家大屏不见不散~ ,2021-01-11,微博 weibo.com,206,135,48,网剧我的小确幸
4592137184218503,JCEUmhHqn,9名僧人共同绘制，被列入国家级非物质文化遗产名录的#彩砂坛城#究竟有多惊艳？从1447年开始，彩砂坛城绘制作为后藏地区僧人独特的修行方式，它的仪式为何如此神秘？其中又藏着怎样的玄机？纪录片《#后藏非遗#》开播！一起来揭秘神圣而庄严的彩砂坛城绘制过程！@腾讯视频纪录片 第1集：彩砂坛城,2021-01-11,微博 weibo.com,2,0,0,"彩砂坛城,后藏非遗"
4592136252560147,JCESRaK0H,#电视剧锦心似玉# #锦心似玉剧照# 【01·11锦心日】 良辰吉日，锦瑟年华。锦心佳节宜表白，宜相爱，宜携手前行。徐令宜@钟汉良 罗十一@谭松韵seven 胖鹅家敬请期待。 ,2021-01-11,微博 weibo.com,1366,106,91,"电视剧锦心似玉,锦心似玉剧照"
4592136005617041,JCESsnzfr,#我就是这般女子定档# 群像海报来袭！山河远阔，众人皆已入座，共启新篇章！#我就是这般女子# 1月18日期胖鹅家全网大屏独播，每周一二三20点更新2集，#超级影视vip# 会员提前看更多@关晓彤 @侯明昊Neo @李宗霖ChungLin @夏楠NN @赵顺然 @安泳畅_  @姜昊旻Leo @演员王建新 @杨明娜 @常铖 @吴宇恒Heng @吕钊Eru @胡允恩-YooEn @chris宋涵宇 @王轶玲elaine @曲翊宏Heureux #丰声# #尹国华# @孟蔚 @战宇Troye @李則慧 @邵天Dayday @陈政阳 @李天恩Abraham,2021-01-11,微博 weibo.com,0,0,0,"我就是这般女子定档,我就是这般女子,超级影视vip,丰声,尹国华"
4592134621497143,JCEQe6htt,#电影长安伏妖# 1月24日胖鹅家全网大屏独播。影片插曲《破势》MV由电影主演“延东将军”@安琥 倾情献唱。一句“横刀立马我无畏，谁人能敌对”唱出了“六骑司”众英雄斩妖除魔，为保卫家国视死如归的破竹之势。“延东将军”安琥献唱《长安伏妖》，《破势》带你走进“六骑司”的故事 ,2021-01-11,微博 weibo.com,0,0,0,电影长安伏妖
4592133882784606,JCEP2bGp0,#电视剧江山如此多娇# 好山好水好风光，碗米溪村的扶贫工作一路勇往！！对刚入乡上任的濮书记@罗晋 来说开篇就是难字当头啊。扶贫先扶志，教化人心才是一项大工程啊~精彩剧照指路这里→ ,2021-01-11,微博 weibo.com,102,29,19,电视剧江山如此多娇
4592129709444847,JCEIiDD2f,#少爷与我的罗曼史#  可盐可甜，可软萌可搞怪的苏小晚，是罗曼史身份最多的崽！@杨志雯wenwen ,2021-01-11,微博 weibo.com,0,1,0,少爷与我的罗曼史
4592128455869691,JCEGhoCYr,#我就是这般女子定档# 1月18日，#侯明昊要要发预告# 惊喜空降！人间小辣椒班婳@关晓彤 强撩清冷伯爷容瑕@侯明昊Neo ，才子佳人究竟如何甜辣成对？1月18日锁定胖鹅，要你甜到脸红 关晓彤侯明昊辣爽甜爱 《我就是这般女子》定档1.18 ,2021-01-11,微博 weibo.com,3,0,0,"我就是这般女子定档,侯明昊要要发预告"
4592125934834961,JCECdkhNf,北极狼北极兔北极狐，麝牛长臂猿银蚁束带蛇明晚的神奇动物你最期待谁？#完美星球# 21点@腾讯视频纪录片 更新第2集《阳光》，精彩抢先看>>第2集预告：超40亿年的相伴 来磕一磕地球的CP ,2021-01-11,微博 weibo.com,0,0,0,完美星球
4592123037618650,JCExxvXXs,#电视剧美人图鉴#   #美人图鉴# @网剧武林秘案之美人图鉴今日花絮太洗脑了哈哈哈哈，高悦@孙宝珠Bao 出色完成威亚动作，加油，奥利给！高悦吊威亚翻跟头，超A！ ,2021-01-11,微博 weibo.com,0,0,0,"电视剧美人图鉴,美人图鉴"
4592122881904109,JCExi7Zlr,#电视剧风声# 剧照来啦！解谜觅真相，尽在风声中@徐璐LULU @JaniceMan文咏珊 @演员张志坚 @楊祐寧YOYANG @余皑磊 @牛牛牛子藩 ,2021-01-11,微博 weibo.com,0,2,0,电视剧风声
4592122314887815,JCEwnkvxJ,恋恋不舍，一眼万年，重逢是因为总有一个人不肯放弃距#网剧我的小确幸# 开播还有2天！ ,2021-01-11,微博 weibo.com,2,1,0,网剧我的小确幸
4592121836738136,JCEvBsgTC,#我就是这般女子定档# #关晓彤关方定档# 风花雪月海报奉上~人间富贵班乡君@关晓彤 遇上翩翩公子成安伯@侯明昊Neo  入画入心，眼中是星河，心中是你 1月18日锁定胖鹅，每周一二三20点更新2集，#超级影视vip# 会员提前看更多！ ,2021-01-11,微博 weibo.com,8,7,1,"我就是这般女子定档,关晓彤关方定档,超级影视vip"
4592117668380854,JCEoSzaf4,#薇娅 独立不是什么事都要自己做# 近年来，女性话题备受关注，“独立”、“真实”、“乘风破浪”……这些词汇描绘出的新时代女性，温暖与坚韧交汇，自信与热情相伴，在各行各业贡献力量、实现自我。#双向镜#第五期上线！来听听@薇娅viyaaa 的人生关键词！第5期：电商主播薇娅的人生关键词 ,2021-01-11,iPhone X,0,0,0,"薇娅 独立不是什么事都要自己做,双向镜"
4591826201222679,JCwOM584D,#王一博推云掌打戏受伤# 深受喜爱的推云掌背后，真实伤害却是double，心疼我们对待打戏一丝不苟的阿允@UNIQ-王一博 了《有翡》预告片_51 ,2021-01-10,iPhone X,14,6,2,王一博推云掌打戏受伤
4591826151673401,JCwOH71kl,#小风暴之时间的玫瑰# 剧集播放接近尾声，一起回顾一年前杀青时的画面吧感谢每一位演员和工作人员的辛勤付出，有大家才有开出玫瑰的小风暴 《小风暴》杀青特辑：有大家才有开出玫瑰的小风暴 ,2021-01-10,iPhone X,2,1,0,小风暴之时间的玫瑰
4591509984255393,JCoAKhR1n,#我就是演员#第4期 抢先看！@叶祖新 @赫子铭 演《拆弹专家》，@小沈阳 @海铃Karina 挑战《隐秘的角落》，谁被指“把悲剧演成了喜剧”？@硬糖少女303-张艺凡 开撕闺蜜@孙嘉璐L 爆发力十足，@Cecilia宋妍霏 @宋宁峰 演分手戏被批“假演”？@章子怡 @郝蕾山水回声工作室 力挺40+女演员，称要让她们有自信！周六晚20:30，胖鹅家好戏连连～《拆弹专家》演成喜剧？导师批太狠了,2021-01-09,iPhone X,1,2,0,我就是演员
4591424929273263,JCmnyCUoL,#我就是演员#第四期剧目《万物生长》。秋水蒹葭白露盈，遥望小柳色仍青。所谓伊人，到底身在何方？登场演员：@宋宁峰 @Cecilia宋妍霏 助演：@莫小奇_Monica 胖鹅家今晚20：30全网大屏首播📺 ,2021-01-09,iPhone X,0,1,0,我就是演员
4591424736072848,JCmnfptPa,#我就是演员#第四期剧目《七月与安生》。一个静若处子，一个动如脱兔。青春岁月，相伴而行。当爱情来临，她们的友情是否会决裂？登场演员：@孙嘉璐L @硬糖少女303-张艺凡 胖鹅家今晚20：30全网大屏首播📺 ,2021-01-09,iPhone X,0,2,0,我就是演员
4591418650133617,JCmdr0yL7,#山海情定档0112##电视剧山海情# 塑山海人物，讲闽宁故事。1月12日锁定胖鹅家#超级影视vip# 会员22:00 跟播卫视，非会员次日22:00更新~《山海情》定妆混剪 黄轩张嘉益塑山海人物 ,2021-01-09,iPhone X,0,0,0,"山海情定档0112,电视剧山海情,超级影视vip"
4591417692793578,JCmbTbIJI,#电视剧风声##风声大结局#今晚22点会员尊享超前点播提前看大结局 ，胖鹅家全网独播，#超级影视vip# 会员22点抢先看，非会员24点跟播卫视裘庄密室逃脱，最终鹿死谁手？ ,2021-01-09,iPhone X,0,0,0,"电视剧风声,风声大结局,超级影视vip"
4591417496439576,JCmbzr1e8,#电视剧风声#剧照奉上！裘庄残局将散，真相亟待查探@徐璐LULU @JaniceMan文咏珊 @周一围工作室 @楊祐寧YOYANG @余皑磊 ,2021-01-09,iPhone X,4,2,0,电视剧风声
4591417148049698,JCmb0xM5Q,#电视机乔家的儿女# 【杀青特辑】家，可以给人跨越山海的勇气；家，也可能是想逃离却无法割舍的地方。 四个月的拍摄，戏里的乔家@白宇WHITE @宋祖儿lareina @毛晓彤 @张晚意 @周翊然Tz，戏外的大家，笑泪交织，互相扶持。愿以温暖予力量，以真实动人心[爱心]再次祝大家杀青快乐！一切顺利！《乔家的儿女》杀青特辑 白宇宋祖儿毛晓彤笑泪交织,2021-01-09,iPhone X,7,3,0,电视机乔家的儿女
4591373670417749,JCl2T1KFT,#世界上最动听的你定档# 当当当！帝女营开张营业了～通报一件大事，《#世界上最动听的你# 》正式定档！1月12日起胖鹅家全网大屏独播，每周一二三12:00更新，#超级影视vip# 会员提前看6集暖耳进行式，以声慰暖冬@侯东_ @侯佩杉杉杉  @LilyZ曾丽瑶 @何与 @韩雨桐m @Martin王智骞 @李若天Kai  @高溜 @张珂源,2021-01-09,iPhone X,1,0,0,"世界上最动听的你定档,世界上最动听的你,超级影视vip"
4591199837488243,JCgwvvq27,#向着宵夜的方向#走！回武汉！让武汉人欲罢不能的宵夜美食是什么？汤底浓郁、软嫩咸鲜！这里是生烫爱好者的聚集地，更是夜幕降临以后专属于武汉的人间烟火气！《向着宵夜的方向》30座城市的热辣宵夜故事即将圆满收官！今夜我们一起解锁武汉究极美味，那个熟悉的武汉回来了！#一日之食# @腾讯视频纪录片 第30集 湖北武汉：生烫牛杂,2021-01-08,微博 weibo.com,0,0,0,"向着宵夜的方向,一日之食"
4591194119604522,JCgnhEizE,各位看官大大们看#完美星球# 过程中问得最多的就是：这些厉害的镜头到底怎么拍出来的？制作人的幕后揭秘来啦>>🔺如何拍到5年一遇的小红鹳筑巢生娃场景？🔺如何在几千米悬崖上拍摄凶猛的陆鬣蜥？🔺还有摄制组成员差点被火山喷发困住？✨没有困难的拍摄，只有勇敢的BBC导演~更多震撼画面速戳>>第1集：火山,2021-01-08,微博 weibo.com,0,0,0,完美星球
4591179297199325,JCfZnucS9,#求张靓颖刘宇宁别唱无华了# 听了无华很虐？回顾一下运费夫妇的恋爱进度，胖鹅保证让你甜到含糖量起码4个加号！运费夫妇恋爱进度大回顾！ ,2021-01-08,微博 weibo.com,1,2,0,求张靓颖刘宇宁别唱无华了
4591169637463219,JCfJNvjwv,#五哈和他们的朋友#爆笑预告来袭@邓超@陈赫 @R1SE-周震南  麻将局已开始@陈赫 主持深夜电台节目竟惨遭“撕碎”？@R1SE-张颜齐 假装伤心小伙求@王勉__ 安慰今晚21点，更多旅途趣事等你揭晓！第9期预告：戏精邓超模仿陈赫吃饭 ,2021-01-08,微博 weibo.com,2,0,0,五哈和他们的朋友
4591155314953220,JCfmHkMyE,#创造营#2021 #海星鹅宝藏屋#雨天的伞、 晴空下的树、夜晚的烟花、手中的风车、海边的吉他和尤克里里…男孩们的海岛冒险故事小元素解锁@腾讯视频创造营2021 ,2021-01-08,微博 weibo.com,1,1,0,"创造营,海星鹅宝藏屋"
